uid	iid	time
146	796	1367452800
146	936	1386547200
146	937	1388275200
146	360	1395705600
146	193	1399420800
146	739	1400371200
146	224	1402704000
146	938	1403740800
147	82	1336694400
147	663	1336694400
147	939	1375488000
147	715	1378771200
147	940	1384128000
148	23	1249344000
148	24	1266278400
148	168	1283385600
148	184	1303257600
148	443	1318377600
148	312	1318377600
148	513	1398297600
148	894	1398297600
149	935	1254787200
149	265	1264032000
149	544	1264032000
149	183	1268956800
149	725	1271894400
149	432	1271894400
149	148	1272153600
149	8	1282780800
149	119	1290816000
149	547	1299456000
149	941	1299456000
149	551	1327536000
149	490	1369180800
150	942	1399507200
150	943	1399507200
150	884	1399852800
150	944	1401321600
150	632	1401321600
150	945	1401321600
151	368	1301529600
151	602	1326326400
151	946	1331942400
151	377	1344124800
151	947	1351036800
151	216	1352678400
151	948	1360713600
151	503	1403136000
152	433	1297900800
152	949	1297900800
152	912	1303516800
152	336	1327536000
152	311	1327536000
152	950	1348099200
152	155	1356566400
152	853	1380499200
152	782	1383523200
153	459	1353369600
153	951	1367712000
153	952	1382400000
153	953	1395273600
153	661	1403136000
154	546	1285200000
154	954	1291161600
154	853	1377648000
154	656	1380412800
154	460	1383523200
154	786	1392336000
154	419	1405900800
155	60	1248307200
155	678	1249084800
155	955	1259107200
155	914	1262736000
155	956	1283126400
155	118	1283126400
155	148	1283126400
155	121	1295568000
155	453	1296604800
155	37	1297900800
155	614	1298937600
155	844	1299024000
155	703	1300752000
155	239	1303344000
155	957	1306368000
155	958	1308182400
155	605	1350777600
155	370	1367107200
155	549	1367798400
155	606	1377993600
155	785	1386806400
155	959	1394323200
155	803	1395187200
155	192	1395964800
155	858	1399334400
155	960	1401321600
155	70	1403568000
156	961	1275436800
156	199	1325116800
156	253	1326931200
156	58	1355788800
156	216	1362009600
156	796	1367712000
156	574	1396483200
156	508	1403913600
156	930	1403913600
157	533	1178323200
157	962	1265155200
157	351	1280880000
157	458	1322352000
157	637	1332374400
157	644	1359331200
157	192	1368662400
158	577	1313193600
158	963	1316822400
158	456	1321488000
158	198	1331683200
158	698	1341619200
158	437	1366761600
158	581	1367539200
158	964	1388534400
158	502	1388620800
158	965	1392508800
158	108	1392854400
158	190	1393977600
158	573	1398729600
158	399	1401235200
158	110	1402272000
158	158	1403740800
159	23	1249171200
159	609	1261008000
159	966	1283385600
159	967	1401926400
159	968	1401926400
160	969	1324166400
160	970	1357084800
160	971	1360454400
160	705	1393027200
160	842	1396828800
160	972	1397606400
161	973	1160524800
161	974	1177718400
161	975	1177718400
161	289	1239494400
161	976	1240099200
162	442	1304294400
162	328	1327017600
162	944	1334707200
162	265	1362614400
162	275	1373155200
163	544	1259020800
163	609	1259712000
163	351	1323993600
163	977	1372118400
163	978	1393286400
164	717	1304380800
164	238	1306800000
164	341	1307318400
164	340	1309910400
164	454	1309910400
164	463	1313625600
164	867	1315267200
164	741	1317686400
165	979	1082073600
165	980	1211673600
165	810	1244073600
165	23	1249776000
165	981	1260921600
165	25	1261353600
165	303	1269993600
165	117	1273795200
165	911	1278460800
165	165	1300060800
165	982	1313625600
165	963	1314230400
165	163	1319068800
165	464	1324684800
165	983	1328054400
165	695	1328054400
165	578	1328313600
165	698	1331683200
165	49	1339113600
165	984	1339113600
165	659	1362873600
165	315	1366243200
165	985	1368489600
165	245	1374105600
165	986	1392768000
165	418	1392768000
165	987	1404604800
166	988	1238284800
166	15	1250640000
166	721	1255564800
166	529	1280448000
166	304	1282176000
166	572	1287964800
166	119	1288742400
166	353	1295481600
166	568	1306195200
166	989	1308182400
166	457	1311811200
166	867	1317168000
167	92	1264032000
167	125	1275004800
167	301	1275004800
167	302	1275004800
167	990	1279756800
167	991	1282780800
167	992	1314144000
167	993	1314144000
167	100	1328832000
167	994	1340323200
167	995	1340323200
167	996	1340323200
167	997	1345680000
168	705	1306800000
168	998	1309824000
168	455	1315008000
168	122	1317081600
168	198	1319846400
168	414	1320537600
168	185	1320537600
168	415	1323648000
168	879	1323734400
168	684	1326067200
168	999	1328832000
168	699	1333929600
168	719	1339027200
168	377	1344643200
168	1000	1346544000
168	1001	1362268800
168	1002	1373155200
168	130	1374019200
168	128	1375401600
168	876	1391212800
168	223	1399680000
168	799	1399680000
168	968	1402704000
168	361	1403740800
168	70	1403740800
169	1003	1264809600
169	956	1277856000
169	529	1277856000
169	169	1296691200
169	1004	1305158400
170	1005	1385856000
170	1006	1385856000
170	940	1385856000
170	1007	1385856000
170	1008	1402099200
171	1009	1224720000
171	60	1248307200
171	609	1261958400
171	432	1268265600
171	30	1279065600
171	1010	1326931200
171	152	1326931200
171	165	1357516800
172	830	1359331200
172	286	1359331200
172	1011	1359331200
172	1012	1359331200
172	576	1371513600
173	1013	1255564800
173	1014	1258934400
173	1015	1258934400
173	337	1258934400
173	654	1262822400
173	712	1265932800
173	9	1265932800
173	351	1282780800
173	534	1305763200
173	1016	1321056000
173	465	1336348800
173	655	1366243200
173	359	1385510400
174	717	1314144000
174	1017	1314835200
174	1018	1321660800
174	130	1326585600
174	782	1383782400
174	790	1399593600
174	928	1399593600
174	360	1399680000
174	517	1402272000
174	1019	1403308800
175	1020	1184976000
175	1021	1266537600
175	1022	1276300800
175	759	1281484800
175	1023	1364774400
175	1024	1368057600
175	519	1375056000
176	1025	1358899200
176	1026	1358899200
176	1027	1358899200
176	1028	1358899200
176	1029	1358899200
177	351	1282176000
177	148	1284940800
177	1030	1284940800
177	598	1284940800
177	623	1300924800
177	849	1352160000
177	1031	1365724800
177	1032	1382745600
177	898	1386288000
178	26	1276819200
178	265	1276819200
178	581	1367366400
178	465	1385424000
178	893	1386633600
178	313	1392940800
178	1033	1403740800
178	1034	1404172800
178	563	1405123200
179	322	1362960000
179	1035	1362960000
179	676	1381881600
179	1036	1381881600
179	1037	1384646400
179	1038	1385683200
180	1039	1346284800
180	1040	1351296000
180	1041	1351296000
180	180	1351296000
180	625	1360108800
180	1042	1375920000
180	280	1376006400
180	1043	1376352000
180	1044	1376438400
180	1045	1392422400
180	1046	1393200000
180	1047	1393200000
180	1048	1393200000
180	59	1393200000
181	195	1301788800
181	407	1303862400
181	613	1304985600
181	463	1313625600
181	684	1324512000
181	457	1329091200
181	1049	1340150400
181	102	1352851200
181	489	1360195200
181	589	1361923200
181	583	1368403200
181	437	1368403200
181	1050	1368403200
181	1051	1381968000
181	647	1390867200
181	648	1396915200
181	172	1398038400
182	935	1254787200
182	529	1277683200
182	353	1292457600
182	982	1300233600
182	1052	1300233600
182	1001	1363737600
183	1053	1329696000
183	712	1378857600
183	1054	1381017600
183	1055	1382054400
183	52	1386374400
184	26	1261094400
184	103	1261353600
184	183	1262563200
184	304	1279152000
184	305	1279152000
184	66	1280361600
184	598	1283299200
184	306	1288569600
184	36	1291248000
184	1056	1307404800
184	812	1307404800
184	1057	1322870400
184	100	1327363200
184	416	1360886400
184	655	1364774400
184	191	1388361600
184	109	1388448000
184	1058	1389312000
184	1059	1389312000
184	507	1395446400
184	1060	1396742400
184	250	1401926400
185	1061	1391731200
185	1062	1391731200
185	1063	1391731200
185	1064	1391731200
185	690	1392854400
185	59	1392854400
186	1065	1315958400
186	577	1316131200
186	779	1316649600
186	1056	1319673600
186	3	1319673600
186	747	1319673600
186	21	1331510400
186	1066	1357689600
187	25	1265155200
187	598	1278892800
187	614	1298592000
187	1067	1364428800
187	1068	1375833600
187	1069	1381968000
187	1070	1382572800
187	1071	1383004800
187	323	1391990400
187	154	1392422400
188	1072	1350691200
188	1073	1351900800
188	1074	1352160000
188	897	1355270400
188	1075	1358380800
189	815	1338422400
189	842	1348963200
189	1076	1358726400
189	221	1365120000
189	1077	1396915200
190	1078	1228262400
190	1079	1256601600
190	667	1259366400
190	971	1262649600
190	1080	1263340800
190	922	1287619200
190	1081	1295308800
190	68	1317168000
190	375	1346889600
190	802	1353974400
190	775	1365811200
190	188	1366243200
190	130	1372982400
190	1082	1389744000
190	386	1389830400
190	1083	1392768000
190	693	1392854400
190	1084	1402963200
190	110	1402963200
190	858	1402963200
191	60	1246752000
191	265	1260662400
191	609	1260835200
191	30	1273276800
191	598	1275004800
191	529	1281225600
191	680	1287100800
191	37	1291939200
191	353	1292025600
191	453	1292803200
191	36	1296518400
191	340	1311724800
191	1085	1314921600
191	696	1319587200
191	1086	1326672000
191	1087	1333843200
191	1000	1346803200
191	579	1365379200
191	877	1390953600
191	1088	1401840000
191	1089	1404864000
192	1090	1360886400
192	1091	1379289600
192	1092	1379289600
192	1093	1400544000
192	1094	1400544000
192	1095	1400544000
192	1096	1401408000
192	1097	1401840000
193	403	1238803200
193	240	1307404800
193	241	1341878400
193	264	1341878400
193	644	1361145600
193	417	1366848000
193	854	1388448000
193	786	1392854400
193	876	1395273600
193	929	1400112000
194	103	1274313600
194	966	1282867200
194	681	1285545600
194	36	1285545600
194	9	1290556800
194	1098	1314144000
194	1018	1321574400
194	804	1325721600
194	605	1331769600
194	370	1331769600
194	192	1366675200
194	965	1390003200
194	190	1390348800
194	661	1398470400
194	597	1398470400
195	1099	1339027200
195	1100	1351987200
195	1101	1354147200
195	21	1373328000
195	1102	1392854400
196	966	1282780800
196	812	1307664000
196	705	1307750400
196	1086	1324684800
196	101	1326153600
196	707	1337644800
196	1103	1365120000
196	784	1386288000
196	921	1400371200
197	832	1343606400
197	640	1343606400
197	133	1360368000
197	1104	1360368000
197	10	1360368000
197	1105	1360454400
198	998	1306454400
198	594	1313366400
198	549	1315785600
198	311	1328054400
198	1106	1340064000
198	216	1358294400
198	1107	1361404800
198	1108	1361404800
198	1109	1368576000
199	239	1285027200
199	41	1285027200
199	1110	1303862400
199	1108	1358899200
199	1064	1374537600
200	151	1313280000
200	216	1352937600
200	947	1358294400
200	1111	1392163200
200	803	1394582400
200	159	1395014400
200	863	1404604800
200	930	1405814400
201	95	1288483200
201	551	1312588800
201	1112	1314489600
201	457	1327968000
201	1113	1333152000
201	810	1341446400
201	244	1359158400
201	459	1359504000
201	383	1364688000
201	537	1377648000
201	986	1389398400
201	501	1390780800
201	510	1404777600
202	592	1353974400
202	642	1359417600
202	828	1383523200
202	1114	1392854400
202	632	1392854400
202	59	1396224000
203	374	1300060800
203	1115	1304294400
203	672	1304294400
203	1116	1304467200
203	556	1372204800
204	642	1235606400
204	304	1275436800
204	367	1281571200
204	1117	1298505600
204	341	1306281600
204	454	1313020800
204	705	1313452800
204	842	1339718400
204	708	1344211200
204	1118	1391385600
205	904	1397692800
205	507	1397692800
205	516	1397692800
205	909	1403740800
205	1119	1403740800
206	1120	1363737600
206	284	1363737600
206	1121	1372896000
206	1122	1403308800
206	47	1403913600
207	304	1276560000
207	598	1276560000
207	848	1321920000
207	688	1371340800
207	903	1376524800
207	156	1392681600
208	91	1259366400
208	36	1285545600
208	9	1290211200
208	741	1291507200
208	1123	1299369600
208	239	1300838400
208	97	1302739200
208	1124	1316217600
208	1125	1316736000
208	104	1323734400
208	1126	1331424000
208	99	1332288000
208	1087	1332547200
208	950	1346544000
208	315	1364860800
208	1127	1383436800
209	609	1259107200
209	935	1259107200
209	91	1263600000
209	304	1277424000
209	305	1277424000
209	598	1279152000
209	428	1281484800
209	529	1281484800
209	351	1281484800
209	24	1281484800
209	622	1289865600
209	900	1289865600
209	25	1289865600
209	844	1300320000
209	812	1308182400
209	458	1324425600
209	707	1340236800
209	950	1348099200
209	155	1355356800
209	617	1357862400
209	414	1365120000
209	985	1367193600
209	688	1367625600
209	558	1376006400
209	898	1386633600
210	1128	1362787200
210	1129	1394409600
210	299	1397520000
210	145	1398038400
210	374	1398729600
211	727	1333238400
211	606	1363651200
211	244	1363651200
211	688	1371513600
211	1130	1374019200
212	1131	1322179200
212	934	1373760000
212	292	1373760000
212	1132	1381190400
212	1133	1395273600
213	1077	1369008000
213	1134	1369008000
213	739	1369008000
213	1117	1387152000
213	944	1387670400
214	306	1290384000
214	1116	1306281600
214	1135	1340236800
214	342	1340236800
214	488	1350345600
214	152	1365120000
214	397	1366675200
214	106	1383609600
214	953	1395273600
214	1136	1397692800
214	445	1400112000
214	360	1400112000
214	363	1403136000
215	60	1250208000
215	453	1296432000
215	122	1334793600
215	130	1377043200
215	964	1379203200
215	618	1386720000
215	920	1400371200
216	1137	1208044800
216	608	1313366400
216	104	1322352000
216	51	1360022400
216	489	1360022400
216	582	1369526400
216	851	1381968000
216	1059	1386028800
216	1138	1386201600
216	573	1395014400
216	861	1398124800
216	193	1398124800
216	739	1398384000
216	799	1403136000
216	967	1403136000
216	968	1403136000
217	1139	1380672000
217	676	1383091200
217	1140	1389139200
217	1141	1392768000
217	1142	1392854400
217	1143	1392854400
217	943	1392854400
217	640	1392854400
217	658	1398038400
217	1144	1398988800
218	395	1341792000
218	1145	1341792000
218	1146	1357689600
218	1147	1391644800
218	281	1402790400
219	1148	1355961600
219	1149	1355961600
219	1026	1360281600
219	1150	1364774400
219	1151	1371168000
219	1152	1375833600
219	113	1375833600
219	1153	1391904000
219	1154	1394496000
220	670	1359417600
220	333	1359417600
220	1142	1359417600
220	658	1359417600
220	1155	1359417600
220	1156	1359417600
220	1157	1359417600
220	1158	1359417600
221	760	1202428800
221	60	1247097600
221	1159	1248307200
221	678	1248912000
221	544	1257379200
221	265	1260835200
221	91	1260835200
221	721	1261008000
221	183	1261440000
221	24	1263945600
221	25	1263945600
221	148	1271203200
221	1160	1276646400
221	545	1277251200
221	351	1282089600
221	453	1286841600
221	353	1296086400
221	843	1297900800
221	844	1298505600
221	998	1308009600
221	340	1313452800
221	806	1316563200
221	535	1318982400
221	848	1323907200
221	130	1326844800
221	1161	1326844800
221	624	1335312000
221	810	1342569600
221	377	1345075200
221	489	1361318400
221	796	1371600000
221	1162	1384905600
221	157	1397001600
221	1163	1397001600
221	193	1403049600
221	858	1403049600
222	75	1358640000
222	73	1358640000
222	970	1360368000
222	675	1366761600
222	1164	1366761600
222	1165	1368489600
222	209	1378857600
222	1166	1385769600
223	1167	1348358400
223	121	1366329600
223	233	1387497600
223	1168	1387497600
223	1169	1391558400
224	1170	1240185600
224	60	1246233600
224	529	1278633600
224	724	1303344000
224	196	1303344000
224	996	1309046400
224	379	1348358400
224	1171	1355961600
224	1172	1358812800
224	796	1371081600
224	1072	1384041600
224	1173	1385856000
224	1088	1403136000
225	843	1296432000
225	717	1298505600
225	915	1299196800
225	912	1302134400
225	240	1309305600
225	463	1312848000
225	572	1352419200
225	491	1365206400
225	492	1365638400
225	62	1393891200
226	1174	1146787200
226	1175	1210809600
226	300	1251676800
226	183	1260921600
226	25	1261008000
226	26	1261094400
226	103	1264032000
226	884	1275955200
226	31	1278720000
226	716	1282003200
226	239	1289952000
226	546	1297814400
226	704	1303344000
226	1110	1305676800
226	736	1311033600
226	1176	1312329600
226	1123	1331769600
226	1177	1337126400
226	522	1343174400
226	774	1350432000
226	487	1353283200
226	802	1354320000
226	581	1368576000
226	130	1378080000
226	537	1379462400
226	560	1387411200
226	386	1388361600
226	1178	1397606400
226	710	1400112000
226	255	1404604800
227	864	1353888000
227	1179	1362441600
227	1180	1380499200
227	1181	1386374400
227	374	1386374400
227	855	1387238400
227	1182	1395014400
228	1183	1070150400
228	529	1280534400
228	239	1286582400
228	42	1302652800
228	917	1308614400
228	151	1310860800
228	130	1324598400
228	602	1334966400
228	950	1346198400
229	281	1367452800
229	1184	1367452800
229	1091	1381708800
229	1185	1386288000
229	1094	1391731200
230	189	1385856000
230	1068	1386979200
230	1186	1386979200
230	1187	1389398400
230	1188	1389398400
230	1189	1389398400
230	59	1389398400
230	1043	1390089600
230	1190	1390089600
230	336	1390089600
231	205	1287273600
231	204	1287273600
231	1191	1293235200
231	837	1306108800
231	733	1306195200
231	1192	1327881600
232	96	1305244800
232	804	1325548800
232	201	1387065600
232	501	1390694400
232	647	1391558400
232	109	1396137600
233	15	1249862400
233	1013	1255305600
233	26	1260489600
233	265	1260489600
233	9	1289433600
233	353	1291593600
233	1193	1299974400
233	694	1304985600
233	916	1304985600
233	1194	1311811200
233	1113	1334016000
233	1195	1342396800
233	51	1347840000
233	436	1358035200
233	489	1365984000
233	156	1389571200
233	506	1402617600
233	507	1405555200
233	515	1405555200
234	423	1347235200
234	617	1352937600
234	416	1360108800
