uid	iid	time
187	1331	1381276800
187	373	1381276800
187	1332	1381276800
187	1333	1381276800
187	336	1381276800
187	1334	1381276800
187	1335	1381276800
187	859	1381276800
187	1	1381276800
187	1336	1381276800
187	1337	1381276800
187	1338	1381276800
187	1339	1381276800
187	1340	1381276800
187	1341	1381276800
187	1342	1381276800
187	1343	1381276800
187	313	1381276800
187	1344	1381276800
187	1345	1381276800
187	1346	1381276800
187	274	1381276800
187	1347	1381276800
187	1348	1381276800
187	789	1383091200
187	1349	1383091200
187	1350	1383091200
187	156	1383091200
187	1351	1389916800
187	1352	1389916800
187	1353	1389916800
187	1354	1389916800
187	1355	1389916800
188	1356	1279929600
188	149	1303862400
188	1259	1381190400
188	913	1381190400
188	1357	1384905600
189	1358	1306540800
189	1359	1340236800
189	1360	1341532800
189	311	1358121600
189	1361	1397433600
190	1362	1293667200
190	1199	1326240000
190	126	1326240000
190	1363	1326240000
190	1364	1326326400
191	1365	1326067200
191	1366	1356480000
191	1367	1356480000
191	1368	1356480000
191	1369	1402099200
192	1174	1386288000
192	1370	1386288000
192	320	1386288000
192	1371	1386288000
192	1372	1386288000
192	1373	1386288000
193	803	1345334400
193	1374	1355702400
193	1375	1355702400
193	436	1355702400
193	1376	1386633600
193	1377	1388275200
193	1378	1388275200
194	1379	1230249600
194	1380	1249344000
194	1381	1261958400
194	1382	1271894400
194	1383	1283472000
194	1384	1294099200
194	1385	1319414400
194	1386	1330819200
194	1387	1353024000
194	1388	1354579200
194	1389	1354924800
194	1390	1355097600
194	1391	1355443200
194	1392	1355875200
194	1393	1368748800
194	1394	1375920000
194	1395	1380240000
194	693	1385424000
194	996	1386979200
194	597	1387670400
194	1396	1388016000
194	1397	1388102400
194	1398	1388102400
194	1399	1388102400
194	1259	1388102400
194	1400	1388102400
194	21	1388102400
194	1401	1388188800
194	1402	1388188800
194	1403	1388188800
194	1404	1388188800
194	1405	1389398400
194	1406	1391731200
194	1407	1395014400
194	744	1395014400
194	1298	1403395200
194	1408	1403913600
194	1409	1403913600
194	1410	1403913600
194	1411	1404000000
194	1412	1404086400
195	787	1338422400
195	1413	1338422400
195	1414	1338422400
195	1415	1338422400
195	1416	1338422400
195	878	1338422400
195	942	1338422400
195	798	1338508800
195	1417	1338508800
195	826	1338681600
195	1418	1340755200
195	1419	1340755200
196	77	1356825600
196	1420	1356825600
196	1421	1357257600
196	1082	1357257600
196	1422	1357257600
196	1423	1357257600
196	1424	1357257600
196	1425	1357257600
196	1263	1357257600
197	1426	1357862400
197	1427	1357862400
197	1428	1357862400
197	1429	1358467200
197	1430	1358467200
198	1431	1356480000
198	53	1356480000
198	881	1356480000
198	796	1356480000
198	1403	1356480000
199	151	1307750400
199	1432	1307750400
199	1433	1323216000
199	1434	1323216000
199	1435	1323216000
199	1436	1380153600
199	1437	1386892800
199	908	1401840000
199	1438	1401840000
200	1439	1326067200
200	1440	1326067200
200	1441	1326067200
200	1442	1326067200
200	1443	1326067200
200	1444	1337904000
200	1445	1337904000
200	1446	1337904000
200	215	1337904000
201	712	1246924800
201	654	1247097600
201	1447	1247097600
201	1448	1247097600
201	1449	1359504000
201	1450	1359504000
201	1451	1359504000
201	1452	1400716800
202	1453	1198800000
202	1454	1198800000
202	1455	1260489600
202	1456	1290470400
202	1457	1325203200
202	1458	1354147200
202	1459	1383523200
202	1460	1401148800
202	1461	1401148800
203	1462	1358035200
203	1463	1358035200
203	1464	1358035200
203	1192	1358035200
203	1370	1359849600
204	79	1308268800
204	1465	1325808000
204	1466	1353283200
204	1467	1363824000
204	1468	1400803200
205	1469	1374364800
205	1422	1374364800
205	1470	1374364800
205	436	1374364800
205	1425	1374364800
205	1471	1374364800
205	163	1374364800
205	340	1374451200
205	1472	1374451200
205	1473	1374451200
205	1474	1375401600
205	532	1384560000
205	720	1384560000
205	1475	1387065600
205	1476	1387065600
205	1477	1387238400
205	1478	1391472000
205	1479	1391472000
205	134	1391472000
205	1480	1391472000
205	1481	1391472000
205	1482	1391472000
205	1483	1391472000
205	1484	1391472000
205	1485	1394755200
205	1486	1394755200
205	970	1395100800
205	556	1396915200
205	1487	1396915200
205	1488	1397347200
205	1489	1397347200
205	1490	1397347200
205	1491	1397347200
205	1492	1398124800
205	1493	1403654400
205	1494	1403654400
206	1495	1397692800
206	1496	1398556800
206	1497	1398729600
206	1498	1399075200
206	1499	1403136000
206	1500	1403395200
206	1501	1403654400
206	1502	1403740800
207	1503	1392163200
207	320	1392163200
207	1504	1392163200
207	1505	1392163200
207	1506	1392163200
208	518	1310083200
208	1283	1331424000
208	1507	1331424000
208	1508	1348617600
208	1509	1356393600
209	1510	1350000000
209	1511	1358208000
209	1512	1358208000
209	1513	1358208000
209	428	1358208000
209	1514	1358208000
209	762	1363996800
210	980	1221609600
210	1515	1282348800
210	1311	1321228800
210	1516	1322870400
210	1517	1348444800
210	1518	1352678400
210	1519	1352678400
210	1520	1352678400
210	1521	1353283200
210	1522	1361404800
210	1523	1364342400
210	612	1366761600
210	1524	1366761600
210	1376	1376352000
210	267	1376352000
210	1525	1378080000
210	1526	1379203200
210	1527	1382400000
210	1528	1382400000
210	1395	1382832000
210	1529	1384387200
211	1530	1354492800
211	953	1354492800
211	1531	1354492800
211	1532	1354492800
211	1533	1405987200
212	1534	1361750400
212	1535	1361750400
212	1536	1361750400
212	1537	1392768000
212	1538	1392768000
212	1539	1392768000
213	1540	1325635200
213	1541	1325635200
213	1542	1364169600
213	1543	1364169600
213	1229	1392163200
214	1544	1238284800
214	1545	1258934400
214	1546	1313884800
214	1547	1313884800
214	1548	1380153600
215	1469	1364947200
215	1549	1372204800
215	1550	1372204800
215	1551	1372204800
215	1337	1376956800
216	1552	1288483200
216	1553	1309392000
216	1554	1309392000
216	1555	1309392000
216	1556	1309392000
216	1557	1332201600
216	1558	1384128000
217	1559	1360627200
217	376	1360627200
217	1560	1360627200
217	1561	1360627200
217	588	1360627200
218	913	1379203200
218	1562	1379635200
218	1563	1379635200
218	1564	1383091200
218	1565	1383091200
219	1566	1385337600
219	1538	1385337600
219	1567	1385337600
219	1568	1385337600
219	1117	1385337600
220	1569	1393459200
220	1338	1393459200
220	1570	1393459200
220	1571	1393459200
220	1572	1393459200
221	1488	1230595200
221	679	1315872000
221	1573	1317254400
221	1574	1317254400
221	1575	1319846400
221	355	1322956800
221	1576	1348272000
221	951	1351123200
221	1577	1361836800
221	1045	1373673600
221	1376	1374796800
221	1247	1374796800
221	1529	1375920000
221	1525	1375920000
221	1578	1377475200
221	1579	1378771200
221	1580	1378771200
221	1581	1380153600
221	1582	1381795200
221	1583	1384992000
221	1584	1395100800
221	1585	1395273600
221	1003	1403654400
222	1586	1293235200
222	1587	1302393600
222	1588	1325721600
222	1589	1353196800
222	1590	1358985600
222	1591	1359417600
222	1394	1374969600
222	1319	1378166400
222	1592	1378339200
222	1529	1383091200
222	1079	1383868800
222	1593	1385596800
222	744	1395100800
223	292	1304121600
223	1594	1340236800
223	1595	1343606400
223	1596	1343692800
223	1597	1356566400
223	1598	1356566400
223	1599	1356566400
223	245	1356566400
223	20	1357344000
223	1600	1370995200
223	1601	1381363200
223	1008	1383436800
223	1602	1388448000
223	1224	1388448000
223	81	1390003200
223	1603	1390003200
223	1604	1390003200
223	1605	1390003200
223	1606	1396051200
223	1064	1403568000
223	1607	1403568000
224	1165	1347840000
224	52	1350691200
224	160	1400544000
224	958	1400976000
224	1608	1400976000
224	1609	1403395200
225	1610	1356048000
225	1056	1356048000
225	430	1356048000
225	1611	1356048000
225	1612	1356048000
226	1613	1355184000
226	1614	1368489600
226	1615	1368489600
226	1616	1368489600
226	1617	1405036800
227	1618	1388793600
227	1619	1389484800
227	1172	1389484800
227	850	1389657600
227	294	1389657600
227	1620	1390435200
227	124	1392336000
227	1621	1392508800
227	174	1394755200
227	1622	1400889600
227	1082	1400889600
227	1623	1400889600
227	1624	1400889600
228	1625	1365033600
228	1626	1365120000
228	1627	1365120000
228	1628	1365120000
228	1629	1375660800
229	1630	1273881600
229	1631	1273881600
229	1632	1273881600
229	1633	1273881600
229	1634	1388275200
230	237	1006646400
230	1635	1096761600
230	1636	1104624000
230	1637	1109462400
230	1638	1161648000
230	1639	1198281600
230	1640	1262304000
230	1641	1293580800
230	1642	1293580800
230	1643	1293580800
230	1644	1313107200
231	1645	1370995200
231	4	1370995200
231	1646	1373760000
231	1647	1373760000
231	1648	1373760000
231	1649	1373760000
231	1342	1373760000
231	1650	1391558400
232	1185	1388102400
232	1651	1388102400
232	612	1389484800
232	1652	1391817600
232	1653	1393891200
232	1654	1393891200
232	2	1398297600
233	256	1224720000
233	1655	1235433600
233	1656	1295049600
233	1657	1319068800
233	1658	1319068800
233	1659	1326931200
233	355	1331769600
233	1660	1356566400
233	1576	1356566400
233	1661	1376611200
233	1662	1379721600
233	1663	1382054400
233	366	1382659200
233	1664	1383868800
233	1665	1385510400
233	928	1385510400
233	1666	1391385600
233	1667	1392163200
233	1668	1401062400
233	1669	1401062400
234	1670	1351555200
234	1671	1351555200
234	1672	1351555200
234	1673	1351555200
234	1674	1351555200
234	1675	1351555200
235	1676	1247788800
235	1677	1250812800
235	253	1276387200
235	1678	1277337600
235	1138	1277337600
235	1679	1392422400
235	1680	1392422400
236	1681	1201392000
236	808	1218153600
236	787	1233360000
236	1682	1233360000
236	1683	1233360000
236	1684	1236556800
236	1685	1260921600
236	1686	1261094400
236	1687	1261267200
237	1688	1292198400
237	1689	1296345600
237	1690	1326067200
237	1691	1326067200
237	1692	1326067200
237	1693	1327449600
237	1694	1334188800
238	1695	1344643200
238	1530	1345593600
238	1696	1345593600
238	1697	1345593600
238	1698	1345593600
238	709	1346803200
238	1699	1346889600
238	1700	1348704000
238	1701	1349136000
238	1702	1373241600
238	1703	1374192000
238	1704	1377129600
239	1705	1351814400
239	1426	1358553600
239	1706	1358553600
239	1427	1358553600
239	1368	1374105600
239	1707	1374105600
240	1708	1378339200
240	1709	1378339200
240	1710	1378339200
240	1711	1378771200
240	1712	1378771200
240	1713	1378771200
241	1714	1383609600
241	1715	1383609600
241	1716	1383609600
241	443	1389052800
241	1717	1389052800
242	1718	1369699200
242	1719	1386806400
242	1720	1400284800
242	89	1400284800
242	1721	1405209600
243	1722	1309132800
243	1723	1315094400
243	1724	1375660800
243	762	1388620800
243	1725	1391904000
243	1726	1391904000
243	1727	1391904000
244	1728	1365724800
244	1729	1365724800
244	1730	1365724800
244	1731	1365724800
244	1530	1387843200
244	1732	1387843200
244	1733	1387843200
244	1734	1388361600
244	1735	1388361600
245	1362	1355961600
245	1736	1355961600
245	1737	1355961600
245	475	1355961600
245	1738	1355961600
246	1739	1361750400
246	1740	1369440000
246	1741	1369440000
246	1742	1369440000
246	1743	1369440000
247	1744	1306886400
247	1745	1376784000
247	1746	1377388800
247	1747	1395878400
247	518	1399939200
248	1748	1377043200
248	532	1377043200
248	718	1393200000
248	1749	1393200000
248	1750	1393200000
248	1046	1399334400
248	1751	1401926400
249	1752	1385078400
249	1753	1385078400
249	1754	1388102400
249	1615	1388102400
249	1755	1388102400
249	1756	1388102400
249	1757	1388102400
249	1093	1388102400
250	1758	1297900800
250	1759	1304467200
250	1760	1318464000
250	1536	1327017600
250	149	1345248000
251	1761	1320192000
251	1762	1322092800
251	217	1322870400
251	1763	1323561600
251	1185	1354060800
251	1764	1354060800
252	1765	1325635200
252	345	1363564800
252	1766	1363564800
252	1767	1363564800
252	1768	1402963200
253	1769	1129420800
253	1770	1129593600
253	1771	1129593600
253	1772	1130544000
253	446	1130544000
253	1006	1130630400
253	1773	1130630400
253	1774	1131580800
253	1775	1131580800
253	1776	1133308800
253	1777	1133740800
253	1778	1133740800
253	1779	1133913600
253	1780	1133913600
253	1781	1133913600
253	884	1134345600
253	1782	1210982400
253	1783	1213574400
253	980	1290384000
253	259	1290384000
253	1784	1290384000
254	1785	1389916800
254	1786	1389916800
254	1787	1389916800
254	324	1389916800
254	535	1389916800
255	1788	1378252800
255	1789	1397433600
255	1790	1397433600
255	1791	1397433600
255	1792	1397433600
256	1793	1394496000
256	907	1394496000
256	1794	1394496000
256	1795	1394582400
256	423	1394582400
257	1796	1371772800
257	1278	1371772800
257	1797	1371772800
257	1798	1371772800
257	1799	1374624000
257	1800	1381622400
258	1801	1353196800
258	1802	1358121600
258	531	1358121600
258	1803	1359849600
258	1804	1359849600
258	827	1365120000
258	450	1391644800
258	1805	1391644800
258	1806	1391644800
258	1807	1404259200
259	1808	1325203200
259	1809	1332028800
259	1810	1359936000
259	1811	1359936000
259	21	1386288000
260	1812	1381536000
260	1813	1382227200
260	1814	1384214400
260	1815	1384819200
260	1816	1391040000
260	1817	1396137600
260	1818	1396137600
260	1819	1400025600
261	48	1403654400
261	1820	1403654400
261	1821	1403654400
261	1822	1403654400
261	1823	1403654400
262	1824	1387152000
262	1825	1387152000
262	1826	1387152000
262	1827	1388448000
262	1828	1400198400
262	1829	1400198400
263	687	1386720000
263	1830	1386720000
263	1831	1386720000
263	1832	1391990400
263	1833	1391990400
263	1834	1391990400
263	1835	1391990400
263	530	1391990400
263	1836	1391990400
263	1837	1391990400
263	1838	1391990400
264	1839	1354060800
264	1840	1354060800
264	1841	1354060800
264	1842	1354060800
264	89	1354665600
265	222	1065398400
265	1843	1082419200
265	1844	1082419200
265	1206	1099267200
265	1845	1099267200
265	1509	1104192000
265	228	1104192000
266	1846	1381276800
266	1059	1391385600
266	1847	1393545600
266	1848	1403049600
266	698	1403049600
266	1849	1403049600
267	1850	1388534400
267	1851	1388534400
267	1852	1388534400
267	1853	1388534400
267	1854	1388534400
268	1855	1381276800
268	1856	1381276800
268	1857	1381276800
268	672	1381276800
268	1858	1381276800
269	1859	1374192000
269	1860	1374192000
269	803	1385424000
269	1459	1389571200
269	1861	1389657600
269	121	1389657600
269	1862	1389657600
269	797	1389657600
269	845	1389830400
269	1863	1389830400
269	1864	1400371200
270	866	1347494400
270	987	1347494400
270	293	1360281600
270	539	1360281600
270	361	1360281600
271	1865	1313452800
271	1097	1334707200
271	1866	1334707200
271	1867	1349308800
271	1105	1349308800
271	1868	1358726400
271	1869	1377302400
272	655	1362960000
272	1447	1362960000
272	1870	1362960000
272	1871	1362960000
272	1872	1362960000
272	1873	1371427200
272	1874	1384214400
272	1875	1384214400
272	1876	1386979200
272	1877	1386979200
272	1878	1386979200
273	188	1393718400
273	174	1393718400
273	1750	1393718400
273	807	1395446400
273	1879	1398470400
273	1059	1398470400
274	1880	1292544000
274	1881	1292544000
274	1882	1292544000
274	1883	1326844800
274	1884	1390348800
274	174	1390348800
274	1885	1390348800
274	1886	1390348800
275	1887	1282867200
275	1888	1322438400
275	1889	1323216000
275	1363	1325548800
275	1890	1325808000
275	1891	1346198400
275	1892	1357862400
276	1893	1167782400
276	1894	1314057600
276	1895	1316563200
276	1896	1374796800
276	1897	1385337600
276	1898	1385510400
276	123	1385510400
276	1899	1385510400
276	1900	1385510400
277	1901	1344643200
277	1902	1354060800
277	1903	1355356800
277	1092	1355356800
277	1904	1356739200
277	1905	1357344000
277	662	1357344000
277	1906	1357344000
277	1907	1357344000
277	866	1357344000
277	1908	1357344000
277	332	1357344000
277	539	1357344000
277	1909	1358899200
277	1910	1363132800
277	1911	1363824000
277	37	1363824000
277	1912	1363824000
277	1913	1363824000
277	1914	1387756800
277	310	1391472000
277	824	1398124800
277	1915	1398124800
277	1916	1398124800
277	1917	1398124800
278	1918	1354320000
278	1742	1354320000
278	1919	1354320000
278	1920	1354320000
278	1921	1368835200
278	305	1369612800
279	1922	1226016000
279	360	1337817600
279	1923	1345680000
279	614	1350345600
279	1924	1350345600
279	1518	1350345600
279	506	1352073600
279	1925	1355529600
279	1926	1363737600
279	1927	1363737600
279	1928	1387929600
280	1929	1324166400
280	1930	1340323200
280	1931	1340323200
280	1932	1351209600
280	1933	1351209600
280	3	1359072000
280	4	1359072000
280	1826	1359072000
280	827	1359072000
280	1934	1359072000
280	1935	1386547200
280	1936	1397174400
280	591	1397174400
280	1937	1397174400
280	1938	1397174400
280	1939	1397174400
280	1940	1397174400
280	1941	1397174400
281	1942	1347408000
281	1943	1347408000
281	794	1347408000
281	1944	1356566400
281	1945	1402790400
282	1946	1356825600
282	1947	1356825600
282	1948	1356825600
282	293	1375488000
282	1949	1391040000
282	1950	1391040000
282	1951	1391040000
282	1952	1391040000
282	1953	1391040000
282	1954	1398297600
283	1725	1367366400
283	1955	1367366400
283	1956	1367366400
283	1957	1382572800
283	1958	1393459200
283	395	1393459200
284	1959	1357862400
284	1960	1359590400
284	1961	1363305600
284	1962	1365379200
284	1963	1370736000
284	1964	1389916800
285	351	1231286400
285	1965	1389657600
