255.0000	0.0217	0.0217	0.0217	0.0217	0.5798	0.0999	0.1839	0.0175	0.0289	0.0032
256.0000	0.4439	0.0107	0.0140	0.0060	0.0564	0.0793	0.2253	0.0590	0.0715	0.0339
257.0000	0.0639	0.0639	0.1378	0.0776	0.1055	0.1474	0.1153	0.1028	0.1454	0.0404
258.0000	0.0596	0.2651	0.0649	0.0214	0.0576	0.0445	0.0232	0.0637	0.1999	0.2002
259.0000	0.0618	0.0931	0.0647	0.2034	0.1048	0.1208	0.1100	0.0877	0.1107	0.0430
260.0000	0.0873	0.0873	0.0873	0.0873	0.0873	0.1306	0.0969	0.1531	0.1614	0.0217
261.0000	0.1249	0.1683	0.1038	0.1093	0.1254	0.0471	0.0558	0.0727	0.0934	0.0994
262.0000	0.1359	0.1359	0.1359	0.1359	0.1359	0.0837	0.0719	0.0343	0.0855	0.0451
263.0000	0.1112	0.1112	0.1112	0.1112	0.1112	0.1112	0.0705	0.1754	0.0360	0.0511
264.0000	0.1144	0.1144	0.1144	0.1144	0.1144	0.1144	0.0774	0.1026	0.0949	0.0385
265.0000	0.1301	0.1301	0.1301	0.1301	0.0591	0.0581	0.1099	0.0705	0.1227	0.0591
266.0000	0.0533	0.0533	0.0533	0.0533	0.1761	0.0671	0.0488	0.0975	0.3921	0.0054
267.0000	0.0562	0.0562	0.0562	0.0562	0.0562	0.1837	0.1893	0.2492	0.0396	0.0574
268.0000	0.1389	0.1389	0.1389	0.1389	0.1389	0.0157	0.0253	0.0287	0.0366	0.1990
269.0000	0.1644	0.0953	0.0414	0.0222	0.0235	0.2391	0.1499	0.1379	0.0630	0.0634
270.0000	0.0770	0.0770	0.0770	0.0770	0.0770	0.0203	0.2341	0.1465	0.1180	0.0961
271.0000	0.1419	0.1419	0.1419	0.1419	0.1419	0.0373	0.0357	0.0115	0.0898	0.1160
272.0000	0.1508	0.1508	0.1508	0.1508	0.0425	0.2148	0.0158	0.0745	0.0349	0.0145
273.0000	0.1239	0.0462	0.1421	0.1125	0.0474	0.0635	0.0344	0.0345	0.0351	0.3604
274.0000	0.1040	0.1132	0.1020	0.0498	0.1328	0.0160	0.0859	0.0824	0.0833	0.2305
275.0000	0.0803	0.0803	0.0803	0.0803	0.0803	0.0534	0.2506	0.0748	0.1336	0.0861
276.0000	0.1262	0.1262	0.1262	0.1262	0.1262	0.1262	0.0385	0.0897	0.0765	0.0385
277.0000	0.1673	0.1673	0.1673	0.1673	0.1673	0.0469	0.0108	0.0047	0.0350	0.0660
278.0000	0.1235	0.1235	0.1235	0.1235	0.1235	0.2014	0.0402	0.0273	0.0550	0.0588
279.0000	0.1779	0.1779	0.1779	0.1779	0.1779	0.0081	0.0051	0.0137	0.0543	0.0294
280.0000	0.0820	0.0820	0.0834	0.0883	0.0823	0.1092	0.0879	0.2420	0.0985	0.0446
281.0000	0.0834	0.0834	0.0834	0.0834	0.0834	0.0818	0.0614	0.1008	0.2557	0.0834
282.0000	0.0671	0.0671	0.0671	0.0825	0.1042	0.0621	0.0966	0.0831	0.3111	0.0590
283.0000	0.0757	0.0757	0.0757	0.0118	0.0413	0.0667	0.0552	0.0161	0.4514	0.1306
284.0000	0.1010	0.1010	0.1010	0.1010	0.1179	0.0297	0.1324	0.1367	0.1251	0.0542
285.0000	0.0250	0.0250	0.0250	0.0250	0.2036	0.0840	0.3801	0.1365	0.0800	0.0158
286.0000	0.0916	0.1517	0.0495	0.0892	0.0688	0.0474	0.0325	0.1406	0.3171	0.0115
287.0000	0.1194	0.1194	0.1194	0.1194	0.1194	0.1194	0.0124	0.0082	0.0167	0.2462
288.0000	0.0903	0.1034	0.1075	0.0753	0.0683	0.0726	0.0598	0.0614	0.1954	0.1659
289.0000	0.0638	0.0638	0.0638	0.0638	0.0638	0.0227	0.4592	0.0530	0.1252	0.0211
290.0000	0.1332	0.1332	0.1332	0.1332	0.1332	0.1332	0.0358	0.0551	0.0914	0.0185
291.0000	0.1018	0.0901	0.0772	0.1267	0.1339	0.1504	0.0588	0.0887	0.0935	0.0788
292.0000	0.1036	0.0917	0.0995	0.1368	0.0813	0.1270	0.0616	0.0961	0.1111	0.0914
293.0000	0.0140	0.2699	0.0288	0.0226	0.0525	0.0526	0.0244	0.1904	0.0218	0.3230
294.0000	0.0433	0.0683	0.0638	0.1309	0.1146	0.0789	0.2480	0.0390	0.1620	0.0513
295.0000	0.0875	0.0776	0.1292	0.1287	0.1041	0.0836	0.1098	0.1292	0.1171	0.0331
296.0000	0.1363	0.1363	0.1363	0.1363	0.1242	0.0800	0.0717	0.0249	0.0907	0.0631
297.0000	0.0374	0.0374	0.0374	0.0374	0.0374	0.0374	0.1547	0.3953	0.1907	0.0349
298.0000	0.0470	0.0470	0.0470	0.0470	0.1128	0.3245	0.1600	0.0954	0.0586	0.0609
299.0000	0.0895	0.1099	0.1261	0.0918	0.1607	0.0689	0.0851	0.0743	0.0962	0.0975
300.0000	0.0262	0.0258	0.0329	0.1468	0.0182	0.0428	0.0802	0.0272	0.3540	0.2458
301.0000	0.0912	0.0912	0.0912	0.2841	0.0865	0.0303	0.0838	0.1678	0.0311	0.0428
302.0000	0.0987	0.0987	0.0987	0.0987	0.2536	0.0808	0.0628	0.0997	0.0825	0.0257
303.0000	0.1151	0.1151	0.1151	0.1151	0.1502	0.0823	0.0795	0.1002	0.0635	0.0637
304.0000	0.0062	0.0129	0.0105	0.0136	0.0117	0.0782	0.0147	0.0448	0.7808	0.0267
305.0000	0.0955	0.0955	0.0955	0.1041	0.0660	0.1359	0.1173	0.1412	0.0684	0.0806
306.0000	0.1078	0.1078	0.1078	0.1078	0.1078	0.1078	0.1309	0.0705	0.0934	0.0581
307.0000	0.1298	0.1298	0.1298	0.1298	0.1207	0.0704	0.0790	0.0388	0.1134	0.0587
308.0000	0.0449	0.0449	0.0449	0.0449	0.0449	0.1211	0.3054	0.2420	0.0323	0.0747
309.0000	0.0244	0.0244	0.0244	0.0244	0.0244	0.0244	0.1961	0.2601	0.3890	0.0084
310.0000	0.1924	0.1010	0.1087	0.0964	0.0456	0.0740	0.0606	0.1024	0.0856	0.1333
311.0000	0.0940	0.0940	0.0940	0.0940	0.0940	0.0940	0.1931	0.0602	0.1164	0.0663
312.0000	0.2417	0.0811	0.0297	0.1772	0.1079	0.0689	0.1266	0.0682	0.0741	0.0247
313.0000	0.0632	0.0632	0.0632	0.0632	0.2348	0.0661	0.1881	0.1435	0.0572	0.0576
314.0000	0.0883	0.0883	0.0883	0.0883	0.0883	0.0883	0.1888	0.1026	0.0564	0.1224
315.0000	0.0733	0.0773	0.0347	0.0427	0.0819	0.1514	0.1913	0.1649	0.0790	0.1035
316.0000	0.0953	0.0953	0.0953	0.0953	0.0953	0.0184	0.2421	0.0538	0.1285	0.0808
317.0000	0.0638	0.0638	0.0638	0.0301	0.1616	0.1476	0.2116	0.1467	0.0581	0.0527
318.0000	0.1007	0.1007	0.1007	0.1007	0.1007	0.1007	0.0955	0.1144	0.1075	0.0781
319.0000	0.0839	0.0839	0.0839	0.1331	0.1774	0.1394	0.0647	0.0851	0.1110	0.0377
320.0000	0.0771	0.0771	0.0771	0.0771	0.0431	0.0423	0.0684	0.0555	0.4580	0.0245
321.0000	0.0614	0.1785	0.0943	0.2021	0.0657	0.0868	0.0281	0.0813	0.1816	0.0203
322.0000	0.1305	0.1305	0.1305	0.1305	0.1305	0.1305	0.0443	0.0849	0.0359	0.0520
323.0000	0.1048	0.1048	0.1048	0.1702	0.1405	0.0675	0.0286	0.0506	0.1224	0.1059
324.0000	0.0479	0.0479	0.0479	0.0479	0.1133	0.0185	0.1202	0.1223	0.3683	0.0658
325.0000	0.1060	0.1802	0.2037	0.1925	0.0596	0.0987	0.0115	0.0605	0.0750	0.0122
326.0000	0.1188	0.1188	0.1188	0.1188	0.1188	0.1188	0.2254	0.0197	0.0219	0.0199
327.0000	0.1144	0.1144	0.1144	0.1144	0.1144	0.1144	0.0433	0.1048	0.1119	0.0534
328.0000	0.2580	0.1661	0.1022	0.0970	0.0545	0.0699	0.0327	0.1091	0.0561	0.0543
329.0000	0.0939	0.0939	0.0939	0.0939	0.0939	0.1063	0.1012	0.0823	0.1648	0.0759
330.0000	0.0290	0.0290	0.0290	0.0290	0.0179	0.3527	0.2459	0.1674	0.0746	0.0256
331.0000	0.0784	0.0784	0.0784	0.0784	0.0784	0.1824	0.1001	0.0764	0.1034	0.1455
332.0000	0.1012	0.1012	0.1012	0.1012	0.1012	0.0533	0.0601	0.1430	0.1422	0.0953
333.0000	0.0952	0.0952	0.0952	0.0952	0.0952	0.0952	0.1016	0.1242	0.0371	0.1656
334.0000	0.0517	0.0451	0.0552	0.0502	0.1379	0.1795	0.2238	0.1633	0.0576	0.0357
335.0000	0.1198	0.1198	0.1198	0.1198	0.0346	0.0881	0.0375	0.0386	0.0176	0.3043
336.0000	0.0676	0.1603	0.0455	0.0696	0.0225	0.0834	0.0962	0.1230	0.2854	0.0465
337.0000	0.1540	0.1540	0.1540	0.1540	0.1373	0.0823	0.0470	0.0673	0.0350	0.0149
338.0000	0.1306	0.1306	0.1306	0.1306	0.1306	0.0346	0.0568	0.0485	0.0539	0.1530
339.0000	0.1240	0.1240	0.1240	0.1240	0.1240	0.1404	0.0607	0.0553	0.0626	0.0608
340.0000	0.0648	0.0648	0.0648	0.0838	0.1884	0.0949	0.0504	0.0801	0.1665	0.1417
341.0000	0.0867	0.0867	0.0867	0.0867	0.0753	0.0533	0.0389	0.1755	0.2463	0.0638
342.0000	0.0832	0.0832	0.0832	0.0832	0.0832	0.0240	0.0283	0.1032	0.2513	0.1771
343.0000	0.0294	0.0380	0.1033	0.0378	0.2573	0.3541	0.0344	0.0478	0.0438	0.0542
344.0000	0.0971	0.0954	0.0569	0.0919	0.2037	0.1310	0.0367	0.0887	0.1592	0.0395
345.0000	0.0510	0.0510	0.0510	0.0510	0.0787	0.0916	0.1378	0.0829	0.3791	0.0261
346.0000	0.0406	0.0406	0.0406	0.0406	0.0406	0.0406	0.2133	0.3548	0.1531	0.0353
347.0000	0.0490	0.0490	0.0490	0.0490	0.0360	0.1073	0.1267	0.2650	0.2570	0.0118
348.0000	0.1300	0.1300	0.1300	0.1300	0.1300	0.1300	0.0787	0.0572	0.0347	0.0491
349.0000	0.0569	0.0692	0.0633	0.2356	0.0424	0.0421	0.0271	0.0544	0.1185	0.2907
350.0000	0.0339	0.0339	0.0339	0.0339	0.1497	0.3572	0.0157	0.2721	0.0586	0.0111
351.0000	0.0351	0.0351	0.0351	0.0351	0.0351	0.0351	0.3274	0.1715	0.2242	0.0663
352.0000	0.0452	0.0793	0.4450	0.0532	0.0199	0.1235	0.0498	0.0340	0.0633	0.0867
353.0000	0.0913	0.0913	0.0913	0.0913	0.0913	0.0307	0.0831	0.1551	0.2115	0.0631
354.0000	0.1425	0.1425	0.1425	0.1425	0.1425	0.0128	0.0396	0.0698	0.1300	0.0351
355.0000	0.1282	0.1282	0.1282	0.1282	0.1282	0.0270	0.0582	0.0193	0.1330	0.1216
356.0000	0.0777	0.0777	0.0777	0.2776	0.0483	0.0493	0.0766	0.1786	0.1101	0.0263
357.0000	0.1679	0.1679	0.1679	0.1679	0.0907	0.0187	0.0061	0.0598	0.0069	0.1465
358.0000	0.0350	0.0232	0.0263	0.0561	0.0519	0.0590	0.0310	0.3107	0.1734	0.2334
359.0000	0.0542	0.0542	0.0542	0.0542	0.0542	0.0542	0.1765	0.3256	0.0888	0.0837
360.0000	0.0392	0.4032	0.0946	0.0215	0.1612	0.1673	0.0235	0.0267	0.0416	0.0212
361.0000	0.0516	0.0516	0.0516	0.0516	0.0516	0.1527	0.0118	0.0265	0.4713	0.0796
362.0000	0.1170	0.1170	0.1170	0.1170	0.1170	0.1170	0.0817	0.0304	0.1580	0.0276
363.0000	0.1148	0.1148	0.1148	0.1148	0.1148	0.1148	0.0623	0.0860	0.0992	0.0635
364.0000	0.1227	0.1227	0.1227	0.1227	0.0230	0.0647	0.0475	0.1422	0.0775	0.1541
365.0000	0.1148	0.1071	0.0463	0.0687	0.0634	0.0681	0.1645	0.2455	0.0949	0.0268
366.0000	0.0698	0.0698	0.0698	0.0292	0.0334	0.1419	0.0036	0.0218	0.0084	0.5525
367.0000	0.1436	0.1436	0.1436	0.1436	0.0402	0.0836	0.0068	0.0115	0.0146	0.2690
368.0000	0.0423	0.1811	0.1996	0.0266	0.1321	0.0270	0.0894	0.0335	0.2186	0.0497
369.0000	0.0942	0.0942	0.0942	0.0942	0.0942	0.0942	0.0390	0.0430	0.0474	0.3052
370.0000	0.0077	0.0077	0.0077	0.0077	0.0077	0.6721	0.2537	0.0074	0.0147	0.0140
371.0000	0.0679	0.0679	0.0679	0.1466	0.2637	0.1095	0.0426	0.1111	0.0486	0.0744
372.0000	0.0361	0.0361	0.0361	0.0361	0.3252	0.0639	0.3159	0.1131	0.0327	0.0047
373.0000	0.0908	0.0908	0.0908	0.0908	0.0908	0.0908	0.2821	0.0596	0.0664	0.0474
374.0000	0.0310	0.0310	0.1019	0.0194	0.0123	0.3864	0.1219	0.1519	0.0600	0.0843
375.0000	0.1021	0.1021	0.1021	0.1021	0.1021	0.1021	0.0974	0.1865	0.0485	0.0550
376.0000	0.1123	0.1123	0.1123	0.1123	0.1123	0.0810	0.0705	0.0563	0.1556	0.0751
377.0000	0.0934	0.0934	0.0934	0.0934	0.0934	0.0934	0.1659	0.0794	0.0595	0.1348
378.0000	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.0591	0.0938	0.1076	0.1079
379.0000	0.0915	0.0690	0.0135	0.1250	0.2457	0.0182	0.0063	0.0140	0.3781	0.0388
380.0000	0.0754	0.0754	0.0754	0.0754	0.0754	0.0754	0.1258	0.2125	0.1472	0.0622
381.0000	0.1205	0.1205	0.1205	0.1205	0.1205	0.0156	0.0507	0.0712	0.0556	0.2045
382.0000	0.0875	0.0875	0.0875	0.0875	0.0875	0.1616	0.0964	0.1736	0.0681	0.0628
383.0000	0.2882	0.0308	0.0588	0.0233	0.0202	0.0217	0.0659	0.4721	0.0129	0.0061
384.0000	0.1106	0.1106	0.1106	0.1106	0.1111	0.0427	0.0184	0.0189	0.1999	0.1667
385.0000	0.0905	0.0905	0.0905	0.0905	0.0905	0.1072	0.0496	0.0709	0.2697	0.0503
386.0000	0.0843	0.0843	0.0843	0.0843	0.0843	0.0843	0.2796	0.0710	0.1219	0.0220
387.0000	0.0578	0.0578	0.0578	0.0578	0.0578	0.1049	0.0673	0.3165	0.1007	0.1215
388.0000	0.0714	0.0714	0.0714	0.0714	0.0714	0.0714	0.1667	0.1219	0.2299	0.0531
389.0000	0.0346	0.0346	0.0346	0.0346	0.0456	0.0799	0.1780	0.2268	0.3152	0.0162
390.0000	0.0629	0.0629	0.0629	0.0629	0.0629	0.3152	0.0693	0.1114	0.1535	0.0362
391.0000	0.1268	0.1268	0.1268	0.1268	0.1268	0.1268	0.0222	0.1494	0.0106	0.0567
392.0000	0.0464	0.0464	0.0464	0.0464	0.0464	0.0464	0.5420	0.1069	0.0292	0.0434
393.0000	0.0457	0.0457	0.0457	0.0457	0.0457	0.0457	0.1312	0.4599	0.1167	0.0180
394.0000	0.0480	0.0497	0.4828	0.0548	0.0516	0.0655	0.0845	0.0399	0.0759	0.0473
395.0000	0.0668	0.0384	0.0575	0.0774	0.2098	0.1427	0.1494	0.0844	0.1224	0.0513
396.0000	0.0259	0.0259	0.0259	0.0259	0.0221	0.0174	0.7991	0.0071	0.0278	0.0230
397.0000	0.0969	0.0969	0.0969	0.0969	0.0969	0.0348	0.1070	0.1300	0.1523	0.0911
398.0000	0.0730	0.0730	0.0730	0.0730	0.0730	0.0539	0.0821	0.2400	0.2403	0.0186
399.0000	0.1252	0.1252	0.1252	0.1252	0.1252	0.1252	0.0479	0.0516	0.0805	0.0686
400.0000	0.1269	0.1269	0.1269	0.0939	0.1719	0.0382	0.0851	0.1078	0.0847	0.0378
401.0000	0.3427	0.1645	0.0447	0.0171	0.0556	0.0476	0.0184	0.0130	0.2037	0.0928
402.0000	0.0714	0.0714	0.0714	0.0714	0.0714	0.0994	0.0584	0.2553	0.1684	0.0615
403.0000	0.0854	0.0854	0.0854	0.0854	0.0478	0.0343	0.0707	0.3091	0.1137	0.0827
404.0000	0.1028	0.0279	0.0707	0.0301	0.1485	0.4360	0.1006	0.0117	0.0137	0.0581
405.0000	0.0270	0.0270	0.0270	0.0979	0.1556	0.0420	0.0498	0.3383	0.2060	0.0294
406.0000	0.2016	0.0305	0.0526	0.0161	0.0372	0.0865	0.0079	0.1471	0.3293	0.0913
407.0000	0.0443	0.0443	0.0443	0.0443	0.0415	0.2435	0.2557	0.0921	0.1502	0.0396
408.0000	0.0598	0.0598	0.0598	0.0598	0.0598	0.1396	0.2274	0.1316	0.1401	0.0623
409.0000	0.0347	0.0347	0.0347	0.0347	0.0347	0.0527	0.0742	0.2056	0.4665	0.0276
410.0000	0.0332	0.0361	0.0699	0.0582	0.0082	0.0105	0.0370	0.0238	0.0996	0.6236
411.0000	0.1286	0.1286	0.1286	0.1286	0.1286	0.0215	0.0583	0.1716	0.0315	0.0743
412.0000	0.1073	0.1073	0.1073	0.1073	0.0423	0.1507	0.0430	0.0218	0.1211	0.1919
413.0000	0.0400	0.0066	0.0179	0.0151	0.2102	0.0081	0.0447	0.0467	0.4936	0.1170
414.0000	0.0573	0.0573	0.0573	0.0573	0.1887	0.1435	0.1013	0.2022	0.0482	0.0869
415.0000	0.1095	0.1095	0.1095	0.1095	0.1095	0.0582	0.0654	0.0607	0.1683	0.0999
416.0000	0.0995	0.0496	0.0685	0.1355	0.0504	0.1075	0.1212	0.0758	0.0681	0.2239
417.0000	0.1165	0.1165	0.1165	0.1165	0.1165	0.1150	0.1010	0.0454	0.0363	0.1198
418.0000	0.0663	0.0733	0.1575	0.0950	0.0870	0.0644	0.1353	0.1281	0.1411	0.0520
419.0000	0.1022	0.1022	0.1022	0.1022	0.1022	0.1022	0.0512	0.0704	0.1632	0.1021
420.0000	0.0825	0.0825	0.0825	0.0825	0.0825	0.3585	0.1328	0.0693	0.0131	0.0140
421.0000	0.0456	0.0456	0.0456	0.2567	0.1198	0.1011	0.1498	0.1533	0.0576	0.0250
422.0000	0.0602	0.3900	0.2173	0.1038	0.0038	0.0083	0.0163	0.0020	0.0486	0.1498
423.0000	0.0574	0.0574	0.0574	0.0574	0.0574	0.0574	0.1113	0.3706	0.0637	0.1099
424.0000	0.1227	0.0724	0.0669	0.0639	0.1322	0.0537	0.0290	0.1463	0.2645	0.0484
425.0000	0.0065	0.0293	0.0199	0.3169	0.1298	0.1619	0.0154	0.1080	0.0396	0.1727
426.0000	0.0259	0.0259	0.0259	0.0259	0.0875	0.2962	0.1291	0.1977	0.1765	0.0095
427.0000	0.0822	0.0822	0.0822	0.0494	0.0818	0.1991	0.0591	0.1036	0.2361	0.0241
428.0000	0.0856	0.0967	0.1276	0.0747	0.0994	0.1701	0.1027	0.1161	0.0868	0.0403
429.0000	0.1194	0.1194	0.1194	0.1194	0.1194	0.1194	0.1242	0.0632	0.0876	0.0086
430.0000	0.1442	0.1442	0.1442	0.1442	0.1442	0.0371	0.0787	0.0239	0.0215	0.1176
431.0000	0.1091	0.1091	0.1091	0.1091	0.1091	0.0220	0.0500	0.0581	0.2693	0.0551
432.0000	0.0947	0.0947	0.0947	0.0947	0.0947	0.0727	0.0404	0.0263	0.0116	0.3757
433.0000	0.0431	0.0431	0.0117	0.0501	0.0362	0.0736	0.0502	0.0671	0.6028	0.0220
434.0000	0.0728	0.1498	0.0633	0.0799	0.0626	0.0566	0.1939	0.1908	0.0210	0.1093
435.0000	0.0399	0.0399	0.0399	0.0399	0.0399	0.0399	0.2180	0.3103	0.1825	0.0497
436.0000	0.0423	0.0423	0.0423	0.0423	0.0423	0.0423	0.0577	0.3533	0.3002	0.0350
437.0000	0.0508	0.0508	0.0508	0.0508	0.0508	0.0508	0.1604	0.3059	0.1765	0.0525
438.0000	0.0437	0.0437	0.0437	0.0437	0.0437	0.0437	0.1574	0.4312	0.1112	0.0378
439.0000	0.0605	0.0605	0.0605	0.0605	0.0605	0.1342	0.0724	0.0222	0.0206	0.4482
440.0000	0.0356	0.0356	0.0356	0.0356	0.0356	0.0075	0.4078	0.1716	0.2156	0.0194
441.0000	0.1074	0.1074	0.1074	0.1074	0.1074	0.1074	0.1276	0.0884	0.0652	0.0744
442.0000	0.0891	0.0891	0.0891	0.0891	0.0891	0.0891	0.2440	0.0753	0.1201	0.0258
443.0000	0.0314	0.0314	0.0314	0.0314	0.0314	0.0314	0.1154	0.1582	0.5199	0.0183
444.0000	0.0787	0.0297	0.0917	0.1104	0.2077	0.0309	0.0310	0.0575	0.0787	0.2837
445.0000	0.1442	0.1442	0.1442	0.1442	0.0823	0.0695	0.1069	0.0720	0.0542	0.0382
446.0000	0.0855	0.0855	0.0855	0.1843	0.1057	0.1433	0.0396	0.0500	0.1915	0.0290
447.0000	0.1035	0.1035	0.1035	0.1035	0.1035	0.1197	0.0738	0.2764	0.0078	0.0045
448.0000	0.0997	0.0997	0.0997	0.0997	0.0997	0.1544	0.1071	0.1308	0.1019	0.0072
449.0000	0.1330	0.1330	0.0746	0.1011	0.0819	0.1392	0.1935	0.0544	0.0664	0.0229
450.0000	0.1108	0.1497	0.0504	0.0972	0.1463	0.0653	0.1014	0.0916	0.0930	0.0943
451.0000	0.0604	0.0604	0.0604	0.0604	0.0604	0.0604	0.2548	0.2599	0.0693	0.0536
452.0000	0.0918	0.0514	0.0383	0.1489	0.2869	0.1292	0.0494	0.0786	0.0358	0.0898
453.0000	0.0990	0.2078	0.0419	0.1003	0.0559	0.2434	0.1215	0.0549	0.0613	0.0141
454.0000	0.1314	0.1314	0.1314	0.1314	0.1575	0.0140	0.0690	0.1264	0.0785	0.0290
455.0000	0.1156	0.1156	0.1156	0.1156	0.0137	0.0006	0.0070	0.0595	0.1119	0.3448
456.0000	0.0633	0.0633	0.0633	0.0633	0.0633	0.0633	0.1035	0.0098	0.0906	0.4164
457.0000	0.0545	0.0545	0.0545	0.0545	0.0545	0.1393	0.1868	0.1144	0.2352	0.0521
458.0000	0.0890	0.0890	0.0890	0.0890	0.0890	0.0890	0.0209	0.1079	0.2578	0.0792
459.0000	0.0421	0.0421	0.0421	0.0421	0.1750	0.0801	0.0186	0.1794	0.3132	0.0653
460.0000	0.0065	0.0065	0.0065	0.0065	0.0065	0.0004	0.0010	0.0004	0.0084	0.9572
461.0000	0.1008	0.1008	0.1008	0.1008	0.1008	0.1008	0.0720	0.0854	0.1688	0.0688
462.0000	0.0527	0.0527	0.0527	0.0527	0.0527	0.1893	0.3161	0.1655	0.0313	0.0341
463.0000	0.0688	0.0688	0.0688	0.0688	0.1294	0.3072	0.0948	0.0384	0.0742	0.0808
464.0000	0.0715	0.0715	0.0701	0.1062	0.1165	0.1276	0.1702	0.0764	0.1678	0.0223
465.0000	0.1104	0.1104	0.1104	0.1104	0.1104	0.1104	0.0599	0.0943	0.0658	0.1177
466.0000	0.0315	0.0315	0.0758	0.0569	0.0641	0.0459	0.2222	0.1980	0.2364	0.0378
467.0000	0.0782	0.0782	0.0782	0.0782	0.0782	0.1763	0.2236	0.0440	0.1310	0.0341
468.0000	0.0931	0.0931	0.0931	0.0100	0.1126	0.0703	0.0275	0.0203	0.4099	0.0699
469.0000	0.1092	0.1092	0.1092	0.1092	0.1092	0.1293	0.1157	0.0572	0.0707	0.0808
470.0000	0.0974	0.0974	0.0602	0.1045	0.1383	0.1850	0.0828	0.0898	0.0492	0.0954
471.0000	0.0767	0.0767	0.0767	0.0767	0.0767	0.0767	0.1168	0.1081	0.2917	0.0234
472.0000	0.1202	0.1202	0.1202	0.1202	0.1202	0.1188	0.0436	0.0475	0.0817	0.1072
473.0000	0.0676	0.0504	0.1083	0.0783	0.0989	0.0652	0.0798	0.2110	0.1781	0.0627
474.0000	0.0748	0.0748	0.0748	0.0748	0.0748	0.2916	0.0324	0.0146	0.0345	0.2530
475.0000	0.0792	0.0792	0.0792	0.0792	0.0792	0.0792	0.1951	0.0880	0.1858	0.0559
476.0000	0.0982	0.0982	0.0982	0.0982	0.0982	0.0121	0.0137	0.0397	0.0510	0.3925
477.0000	0.0914	0.0914	0.0914	0.0914	0.0914	0.0734	0.2402	0.0787	0.0518	0.0988
478.0000	0.1119	0.1119	0.1119	0.1119	0.1119	0.0984	0.0370	0.0698	0.1477	0.0877
479.0000	0.1145	0.1145	0.1145	0.1145	0.0572	0.1038	0.0630	0.0502	0.1554	0.1123
480.0000	0.0418	0.0210	0.0382	0.0185	0.0457	0.0070	0.0067	0.0483	0.7686	0.0042
481.0000	0.1211	0.1211	0.1211	0.1211	0.1211	0.1211	0.0816	0.0486	0.0867	0.0566
482.0000	0.0844	0.0844	0.0844	0.0844	0.0844	0.0844	0.0403	0.1104	0.1604	0.1822
483.0000	0.0513	0.0513	0.0513	0.0513	0.0513	0.0513	0.2754	0.0195	0.0596	0.3380
484.0000	0.0040	0.0596	0.3383	0.0417	0.0093	0.0032	0.4600	0.0332	0.0360	0.0146
485.0000	0.0839	0.0839	0.0839	0.0839	0.0839	0.0839	0.2057	0.0847	0.0627	0.1436
486.0000	0.0598	0.0598	0.0598	0.0598	0.0598	0.0598	0.2815	0.0943	0.2403	0.0253
487.0000	0.0506	0.0506	0.0506	0.0506	0.0506	0.0506	0.0590	0.1110	0.3418	0.1845
488.0000	0.1045	0.0429	0.0322	0.0205	0.2013	0.0244	0.0431	0.1096	0.1812	0.2403
489.0000	0.0749	0.0749	0.0749	0.0749	0.0749	0.0749	0.2787	0.0767	0.1089	0.0861
490.0000	0.0866	0.0866	0.0866	0.0866	0.0866	0.0866	0.0462	0.1228	0.2981	0.0136
491.0000	0.2646	0.0440	0.0879	0.1988	0.0704	0.0743	0.0516	0.1066	0.0812	0.0207
492.0000	0.0860	0.0860	0.0860	0.0860	0.0860	0.0860	0.1862	0.1029	0.0503	0.1448
493.0000	0.0846	0.0846	0.0846	0.0846	0.0846	0.0846	0.0641	0.1459	0.2599	0.0223
494.0000	0.0365	0.0365	0.0365	0.0365	0.0365	0.1272	0.0881	0.0212	0.5128	0.0682
495.0000	0.0932	0.2859	0.1202	0.0853	0.0409	0.1200	0.0920	0.0465	0.0896	0.0264
496.0000	0.0175	0.0037	0.0693	0.0982	0.2063	0.0882	0.2520	0.0612	0.1811	0.0224
497.0000	0.0543	0.0543	0.0280	0.0838	0.0804	0.0648	0.1169	0.1808	0.2698	0.0668
498.0000	0.1731	0.0460	0.0761	0.0350	0.0751	0.0720	0.1526	0.1816	0.1527	0.0358
499.0000	0.0935	0.0935	0.0935	0.0935	0.0935	0.0365	0.0672	0.1284	0.2203	0.0802
500.0000	0.0849	0.3499	0.1072	0.0590	0.0328	0.0754	0.1082	0.0937	0.0145	0.0744
501.0000	0.0828	0.0828	0.0828	0.0721	0.0984	0.0616	0.0369	0.0958	0.1989	0.1877
502.0000	0.1315	0.1315	0.1315	0.1315	0.1315	0.0772	0.1463	0.0368	0.0264	0.0556
503.0000	0.2295	0.2295	0.2295	0.0425	0.0190	0.0861	0.0604	0.0417	0.0387	0.0231
504.0000	0.0601	0.0243	0.0318	0.1531	0.2198	0.0337	0.1040	0.1451	0.1208	0.1072
505.0000	0.0321	0.0321	0.0321	0.0321	0.0321	0.0321	0.5500	0.0122	0.2130	0.0325
506.0000	0.1114	0.1114	0.1114	0.1114	0.1114	0.1114	0.0721	0.1046	0.0354	0.1197
507.0000	0.0537	0.0537	0.0398	0.3998	0.0297	0.0463	0.2903	0.0358	0.0316	0.0193
508.0000	0.0965	0.0965	0.0965	0.0965	0.0965	0.0965	0.1680	0.0424	0.1192	0.0912
